rowID,prediction
45948,0.08777291412344057
45949,0.6681806619579052
45950,0.8958121013985787
45951,0.05778819701986415
45952,0.14065333923366674
45953,0.7166319367020314
45954,0.43728164824461757
45955,0.40354862081368836
45956,0.13696663454423585
45957,0.5067700407177881
45958,0.12654531119637724
45959,0.4766204563105404
45960,0.7636152989616567
45961,0.2582643578871635
45962,0.4807861681797273
45963,0.9920159693968357
45964,0.6866504233540373
45965,0.8413567713051986
45966,0.41484760656054576
45967,0.7678609231258553
45968,0.040509172941321836
45969,0.12291118254224498
45970,0.20307059292006213
45971,0.40195192461521956
45972,0.8457448783257632
45973,0.3462660507879305
45974,0.6546211935154629
45975,0.7093142948034834
45976,0.5861823540883414
45977,0.3572419681701362
45978,0.5770533417135443
45979,0.3422655927897462
45980,0.08387373855201208
45981,0.9928039781860144
45982,0.1271824536325109
45983,0.07234838383605735
45984,0.8785307492071559
45985,0.3018346608928951
45986,0.6502969740735076
45987,0.32900572966223285
45988,0.39145427079447115
45989,0.2621129720167965
45990,0.3430440057930102
45991,0.4107004005865431
46376,0.7204160690923429
46377,0.5115361942347918
46378,0.9435652171569769
46379,0.04188039383877551
46380,0.5030683226320282
46381,0.5842247888317181
46382,0.9201969860742739
46383,0.049158523621427586
46384,0.573499584935216
46385,0.853629928527957
46386,0.24192772811923657
46387,0.8762923485239374
46388,0.019043409274291823
46389,0.7324546291337297
46390,0.933113221168653
46391,0.6571976616400622
46392,0.43902924398044796
46393,0.04488101647271803
46394,0.9201138133226288
46395,0.4702962226915748
46396,0.02899674433594801
46397,0.6898210713287619
46398,0.4818372535762582
46399,0.12434531744241073
46400,0.21427180931025958
46401,0.06449068045584627
46402,0.5742935397085736
46403,0.6220294792520092
46404,0.5057422983554444
46405,0.8171021330026149
46406,0.8610088213080136
46407,0.6156243966831266
46408,0.012756479707430546
46409,0.6952296557477357
46410,0.4179992169203516
46411,0.565557483226387
46412,0.6490806020188844
46413,0.35023661432707676
46414,0.9170985051717943
46415,0.1339748667497812
46416,0.6715118072810374
46417,0.004359579956580428
46418,0.9246511054051808
46419,0.1125041332380915
46420,0.09488423014757463
46421,0.33300763305224423
46422,0.3735662860390806
46423,0.21430007232287862
46424,0.5851216609271247
46425,0.4429140980419636
46426,0.03417558904108742
46427,0.31965206225530063
46428,0.8104329135731705
46429,0.6897015348618686
46430,0.7248708535798805
46431,0.6981169240835235
46432,0.3109730213830333
46433,0.09966392207677588
46434,0.272467184033096
46435,0.8317853001851593
46436,0.9804707977830711
46437,0.49384701474156134
46438,0.00970035492304222
46439,0.14004481213422904
46440,0.32208057531626577
46441,0.5785853485929497
46442,0.07509364580531397
46443,0.9433572987098816
46444,0.3650836732844007
46445,0.912584217924823
46446,0.7805218027570218
46447,0.7554372725155811
46448,0.606719579782232
46449,0.6267838170518446
46450,0.6380032352162481
46451,0.6287213870255821
46452,0.5537282313983612
46453,0.9864140184828889
46454,0.7322905674256961
46455,0.7769463883925212
46456,0.8724628150836742
46457,0.21563976272584917
46458,0.08380415909506078
46459,0.48289443659859865
46460,0.5140806956192732
46461,0.8291817799499177
46462,0.4437835792823357
46463,0.5708530255443127
46464,0.5270709385134583
46465,0.03820278375739106
46466,0.615214896596914
46467,0.8280432857742522
46468,0.15750054807580383
46469,0.5943317339265958
46470,0.5936105444464144
46471,0.16418496405635874
46856,0.12346357373073602
46857,0.9800519429764848
46858,0.39371916965303755
46859,0.22742172872352928
46860,0.17132454445437495
46861,0.6676017135832351
46862,0.6094452973272788
46863,0.6435521229874175
46864,0.08800602751145226
46865,0.893534583498437
46866,0.3892663968090483
46867,0.31336940643035793
46868,0.4623614472477392
46869,0.39006606574762825
46870,0.8635770031391459
46871,0.9292609751978921
46872,0.3034532164496062
46873,0.8639358074599548
46874,0.7815231295330671
46875,0.9308076723447618
46876,0.24575031218588783
46877,0.5769591501209791
46878,0.27454458474044463
46879,0.8240944904843742
46880,0.005324190571064258
46881,0.5648191628863961
46882,0.339203431271918
46883,0.32268370707782024
46884,0.644906323864917
46885,0.8514844493139939
46886,0.6091953913933262
46887,0.8531729786467225
46888,0.26459711188102997
46889,0.5195018547649811
46890,0.450536539067076
46891,0.011644899503096218
46892,0.5568121431407401
46893,0.6615243241461749
46894,0.5919144044190701
46895,0.7362798987834215
46896,0.5713395284530771
46897,0.06675025485075692
46898,0.11644552408471143
46899,0.5964745775439524
46900,0.2749791919736402
46901,0.07964512903476584
46902,0.42960274344854676
46903,0.5543225980836554
46904,0.32874598834960655
46905,0.720433702225778
46906,0.6437706081012446
46907,0.33281836109167195
46908,0.7548725289085606
46909,0.6486950425330354
46910,0.6374453787179021
46911,0.553427700787068
46912,0.011389668088552796
46913,0.6965071834768891
46914,0.3760417911091565
46915,0.9426097101586556
46916,0.8179847710772054
46917,0.5876944695313122
46918,0.25218198181926943
46919,0.20371739327766658
46920,0.3403848376775491
46921,0.4765679435800185
46922,0.2960655100389471
46923,0.5149294953924828
46924,0.16537042551318593
46925,0.9777128128254999
46926,0.10792455496499387
46927,0.9319441396543721
46928,0.9135780114026949
46929,0.525360481819498
46930,0.7249102718360844
46931,0.4360482979725878
46932,0.6300345775424382
46933,0.3405759374211187
46934,0.30115901978544535
46935,0.5782297861695137
46936,0.49812967418398035
46937,0.5795363691499811
46938,0.286660581287023
46939,0.36695783181699526
46940,0.08389796062890931
46941,0.05227637227220572
46942,0.25345712967301626
46943,0.07424685933054576
46944,0.1037747086347407
46945,0.8129284053939371
46946,0.0388736970166893
46947,0.6589427939347428
46948,0.2725577488154005
46949,0.8715456807081264
46950,0.48499228457749954
46951,0.30557645932782573
47336,0.5176389356894345
47337,0.3819580190452688
47338,0.5643010646698302
47339,0.11453286832634824
47340,0.9969905028125511
47341,0.42555587769671754
47342,0.34823063970736867
47343,0.7102098483162649
47344,0.3638994064953325
47345,0.8332743050287577
47346,0.45427072436042526
47347,0.7195584132654349
47348,0.10745321644188655
47349,0.8461191855551118
47350,0.7357179867781098
47351,0.21171677846196568
47352,0.14528600974578665
47353,0.3162923487256244
47354,0.9760705860319043
47355,0.25683157456705863
47356,0.4561272089466333
47357,0.030020225717336313
47358,0.39722752956623253
47359,0.5713200154331027
47360,0.9531246125079651
47361,0.5167360449400644
47362,0.8191073261776878
47363,0.5471276425689006
47364,0.0407850134355181
47365,0.31500827518977403
47366,0.5755495078311033
47367,0.9505939659311243
47368,0.8591303597512333
47369,0.22835561417884764
47370,0.2201098300191635
47371,0.20117296711390076
47372,0.9224988963025031
47373,0.8526661531017207
47374,0.7748834322529488
47375,0.3927351142242276
47376,0.5043807042987668
47377,0.4643317447951528
47378,0.25339810755937264
47379,0.505028046148767
47380,0.030496547852754463
47381,0.13181037349745917
47382,0.8865895961689464
47383,0.7516797670314233
47384,0.42286840905908707
47385,0.5171503622838772
47386,0.36999888595997743
47387,0.7407798671606725
47388,0.7841871792320796
47389,0.7632851902031591
47390,0.7226117248344496
47391,0.20450433869279583
47392,0.3379699792404788
47393,0.4698454349836749
47394,0.3307929914276556
47395,0.754940200158329
47396,0.3293535242499547
47397,0.13823208678533716
47398,0.3990404520483041
47399,0.9799144327823803
47400,0.2258814129335759
47401,0.6121586589432291
47402,0.4329730498397063
47403,0.07102456764932663
47404,0.4878766059980595
47405,0.7021643286483125
47406,0.5132199758278188
47407,0.8721060637465811
47408,0.28893701665758265
47409,0.08624917130396492
47410,0.9365656116580061
47411,0.378196349528219
47412,0.5764055514536334
47413,0.792003126130196
47414,0.3243136638755806
47415,0.7161645381776112
47416,0.13541884981782804
47417,0.29129374720550527
47418,0.1447106361365199
47419,0.8112305584013578
47420,0.22264923522678537
47421,0.7174035554052103
47422,0.9432983972456526
47423,0.527772209068877
47424,0.5400291922606877
47425,0.46103356809781204
47426,0.32589014339364275
47427,0.4756550309249171
47428,0.6028075322667594
47429,0.9859915721706594
47430,0.9377645593182242
47431,0.8621529582931218
47816,0.8891305357048583
47817,0.46784918329204295
47818,0.6574443271774648
47819,0.8950667229362141
47820,0.39295076499135306
47821,0.9617624783454688
47822,0.415786062069183
47823,0.6010826653932156
47824,0.7098047132723719
47825,0.9505920130759383
47826,0.24461627405226605
47827,0.7461309782386423
47828,0.5208155861440822
47829,0.26855714062064107
47830,0.7766068397963906
47831,0.5522222801738466
47832,0.6609738206496758
47833,0.322901068577901
47834,0.481273951827605
47835,0.6173542509880671
47836,0.404910814269844
47837,0.1983725398477013
47838,0.961640492315304
47839,0.5114675400426174
47840,0.7339203702877005
47841,0.4110471935560581
47842,0.35513176402571633
47843,0.407164298467125
47844,0.4091966437856498
47845,0.5441801159419536
47846,0.5434698699813632
47847,0.49715381588287166
47848,0.1347857849174381
47849,0.49607547850053113
47850,0.1691039004206515
47851,0.12613578629576516
47852,0.9326457173411677
47853,0.6049500131477042
47854,0.6594900581245843
47855,0.4017936703333638
47856,0.9089808919148642
47857,0.6379304895796655
47858,0.7691698695235875
47859,0.36856246902771383
47860,0.9600118808191255
47861,0.820461290158315
47862,0.8539484630145436
47863,0.17219426742575428
47864,0.2709632078712195
47865,0.28562659968357706
47866,0.27090922324687117
47867,0.8554081621042879
47868,0.03188479520859211
47869,0.0760999889807743
47870,0.2739148706299037
47871,0.19987297464944365
47872,0.23185961388284837
47873,0.7979431892533
47874,0.5631265938920469
47875,0.0057706612929679935
47876,0.42932276570419525
47877,0.40788492685035893
47878,0.11394526944454353
47879,0.6761417886014571
47880,0.7020971883794911
47881,0.7208932190520977
47882,0.728470945558592
47883,5.282693229680113e-05
47884,0.9539208038467222
47885,0.814208767054663
47886,0.9039816965892853
47887,0.015643295307434135
47888,0.9338587957857394
47889,0.8097885286881047
47890,0.8372191429586986
47891,0.09328738472196851
47892,0.7387780289185977
47893,0.959916689642091
47894,0.6785473414181606
47895,0.5705614046246065
47896,0.945629677748997
47897,0.442937121734436
47898,0.5992935663104787
47899,0.4763382934943662
47900,0.9328462213602992
47901,0.07608472676550726
47902,0.5011197008253482
47903,0.6869524413854383
47904,0.7919065384222369
47905,0.5830186474441363
47906,0.908917744121454
47907,0.9419914468838717
47908,0.06431922319358352
47909,0.40237053954137436
47910,0.02345902172115444
47911,0.3294166573744429
48296,0.5368682179706021
48297,0.9107949305099489
48298,0.8465543224654029
48299,0.12749972667198572
48300,0.0930303747408957
48301,0.589267338756667
48302,0.5321179724587827
48303,0.26637764143002385
48304,0.8994530845538352
48305,0.9273664094615535
48306,0.40261143834016266
48307,0.8903025571135202
48308,0.38394889426297263
48309,0.7368168318297001
48310,0.47594221754772414
48311,0.12258315650718299
48312,0.9279342012370215
48313,0.4540965933775366
48314,0.7344870403224036
48315,0.36717381443129216
48316,0.01888087857623466
48317,0.10053035869183591
48318,0.4962194794899244
48319,0.6899643571263624
48320,0.33473532657927907
48321,0.6954884591776503
48322,0.698635589431956
48323,0.7039359073278308
48324,0.4925218540205084
48325,0.914886150121504
48326,0.4891965179806156
48327,0.4502651934966382
48328,0.199380819010627
48329,0.3076550873563365
48330,0.042334492518303346
48331,0.6335352936161702
48332,0.24853574392709288
48333,0.3041552544854651
48334,0.7708145216643212
48335,0.3272211831614539
48336,0.24219589201314218
48337,0.16905774913370575
48338,0.7748584021819559
48339,0.12970625799002689
48340,0.4537537602503535
48341,0.5069301160771944
48342,0.6873899126857146
48343,0.6332834823329955
48344,0.8107206729451748
48345,0.04475143392623815
48346,0.2964407247793972
48347,0.28013411877537975
48348,0.14601690559210823
48349,0.28917825385644313
48350,0.3097653141429034
48351,0.5218844619274783
48352,0.6637044789262561
48353,0.3811005136118141
48354,0.7194702313133812
48355,0.33616533857958
48356,0.29028367731476035
48357,0.5411880558570243
48358,0.023716360305790607
48359,0.07978912363400037
48360,0.41796954358652705
48361,0.9429127113917565
48362,0.7215117798434236
48363,0.08812656950055775
48364,0.8463180127808737
48365,0.732300770608181
48366,0.6109465257026532
48367,0.8202929606091773
48368,0.4041098477429571
48369,0.22150105085385274
48370,0.5120233891087593
48371,0.5488417555934738
48372,0.5383263720099121
48373,0.5650737914801053
48374,0.9487049182391808
48375,0.9022456230962314
48376,0.8757170365589394
48377,0.8014168109086272
48378,0.9434281072652854
48379,0.09849464167940325
48380,0.2651232614457395
48381,0.4950559456545849
48382,0.8465344931234052
48383,0.5051657115227325
48384,0.7480347393415887
48385,0.13895990524891622
48386,0.2524138129765602
48387,0.7317760950376724
48388,0.16473400888772405
48389,0.35135593465492676
48390,0.2648662578135714
48391,0.3498616942224785
48776,0.7083240490779703
48777,0.367847181142801
48778,0.5552633226079402
48779,0.09993187705440965
48780,0.8050176932346278
48781,0.36988862564812486
48782,0.6485341590333424
48783,0.7253896016618326
48784,0.2096609221117004
48785,0.88467498495335
48786,0.6162242516069529
48787,0.42872514175148146
48788,0.18233518357821954
48789,0.9423009379012067
48790,0.7550682041316251
48791,0.20802456273324887
48792,0.3377107747242245
48793,0.8096742580880733
48794,0.695677663215339
48795,0.7657842927157243
48796,0.4412011022129324
48797,0.7164762626421669
48798,0.3864937228639137
48799,0.21126291693819643
48800,0.63267703484136
48801,0.9760139255987942
48802,0.3106009713953296
48803,0.46096959221253964
48804,0.6740013710698536
48805,0.5415062821224879
48806,0.8434277957090492
48807,0.7617427064695159
48808,0.05829720386235704
48809,0.998421233923774
48810,0.7524024537194672
48811,0.8639033162941132
48812,0.6511977120953464
48813,0.8562851280467623
48814,0.11238297492870941
48815,0.3477378355593156
48816,0.8764209436044927
48817,0.20165521126689223
48818,0.07824209858002273
48819,0.788118939945219
48820,0.8354861556432962
48821,0.1626522181899006
48822,0.8543459827827155
48823,0.6867677955971696
48824,0.5200826832165839
48825,0.830250192781385
48826,0.4192492493189658
48827,0.1939939562233972
48828,0.28485267661061364
48829,0.5051640182933148
48830,0.5313307926731757
48831,0.8055808264412336
48832,0.7913527236523344
48833,0.5813665572045749
48834,0.7807854833654764
48835,0.19177345829367098
48836,0.05006452709329434
48837,0.8736338226347001
48838,0.07555449376276957
48839,0.2466884297439973
48840,0.6953189496243846
48841,0.40944793762730913
48842,0.8763139699155088
48843,0.29797979466226954
48844,0.011871346669359295
48845,0.3006556405607441
48846,0.5780750491848317
48847,0.37593837540329333
48848,0.5348727557587553
48849,0.8765981188350187
48850,0.9124850542303685
48851,0.2659740646541121
48852,0.4621404732699007
48853,0.5491440152414512
48854,0.9491124568882471
48855,0.9986173191643847
48856,0.23540724884152664
48857,0.7269798713458154
48858,0.37803106223319516
48859,0.008108196886213226
48860,0.009252522435902355
48861,0.46056600756225574
48862,0.4883349130043346
48863,0.022569696573442655
48864,0.6869274167743025
48865,0.2940033885949531
48866,0.5598931015359494
48867,0.30091907316541877
48868,0.1671343148693072
48869,0.4071737385988753
48870,0.23227336479050076
48871,0.5348009769191681
49256,0.19882853028647995
49257,0.5084059766446271
49258,0.15737851486886756
49259,0.670974709485785
49260,0.7539376844414241
49261,0.11039423424993378
49262,0.4678024120373392
49263,0.07087170065487358
49264,0.5981824455420024
49265,0.26440429792964537
49266,0.5276244568387078
49267,0.5174610093842912
49268,0.9243543461938004
49269,0.5490832225687229
49270,0.5829984797183156
49271,0.4016531257643803
49272,0.9490796031828168
49273,0.7771859094396096
49274,0.28540529030284156
49275,0.8442095857762321
49276,0.43239636018509
49277,0.8286671435335939
49278,0.822888068293502
49279,0.1888701867628544
49280,0.7011411313835769
49281,0.2906429693065311
49282,0.2974926699926682
49283,0.29634807688058074
49284,0.7255682475599482
49285,0.22982604179253607
49286,0.0009058352460902253
49287,0.7152368534826331
49288,0.17118474383512527
49289,0.10448239530783465
49290,0.23751612059406013
49291,0.379900522322704
49292,0.4759063274732007
49293,0.04457004071263082
49294,0.9705733326273605
49295,0.7160630534195581
49296,0.32319406532433614
49297,0.31869725728539733
49298,0.4485425493684594
49299,0.626244822763033
49300,0.14637306658896776
49301,0.18892981376495233
49302,0.8594345828335509
49303,0.25625492388907256
49304,0.38019499797517753
49305,0.871271850950117
49306,0.6631478293998225
49307,0.34171187934168834
49308,0.6836995457246208
49309,0.01968321538141371
49310,0.7356426600113652
49311,0.4870160405162395
49312,0.8131821472844613
49313,0.9546376520064683
49314,0.9257885494945683
49315,0.9092650434553408
49316,0.5121699559338871
49317,0.36014211413893804
49318,0.46503532473067277
49319,0.6898960033133608
49320,0.8839977768711867
49321,0.20698630300011955
49322,0.918193158461703
49323,0.8151802319698891
49324,0.9788560151782346
49325,0.8802517732816871
49326,0.27993732969190666
49327,0.10595591134404769
49328,0.11224107199158861
49329,0.2912233185782761
49330,0.6141837239845392
49331,0.8043203260971725
49332,0.8992503069815647
49333,0.6237533843692328
49334,0.0056313127480537295
49335,0.1863167765185335
49336,0.09972620385336795
49337,0.36332447556901004
49338,0.5013509936337459
49339,0.04339717857856085
49340,0.3484779757956553
49341,0.17917967462532258
49342,0.6470701662588739
49343,0.46427236932434
49344,0.4953176469339088
49345,0.4276917880334611
49346,0.956019710486567
49347,0.21473512512156323
49348,0.5166642598438743
49349,0.7360173683653359
49350,0.5568444131345626
49351,0.9290208857168011
49736,0.37796835564128417
49737,0.463675805773178
49738,0.08852231521472842
49739,0.6089991110519285
49740,0.28821196844810604
49741,0.16030903951556885
49742,0.5445312929045081
49743,0.5323102633799106
49744,0.07587164122404755
49745,0.6982154534944728
49746,0.6237721906508529
49747,0.1890172827464972
49748,0.46943486215404384
49749,0.72032291647856
49750,0.5294357405412765
49751,0.3954890761835702
49752,0.32233845808094364
49753,0.6103938666440536
49754,0.9391086983102406
49755,0.6717448404774834
49756,0.0747459036363155
49757,0.4606849734821338
49758,0.8908241315106276
49759,0.09446242580108688
49760,0.9888757121375433
49761,0.9490693936454213
49762,0.07827448072987586
49763,0.9334133204495549
49764,0.3631325902594622
49765,0.8447091670758625
49766,0.4183833377132715
49767,0.44085511270251587
49768,0.6342430909775426
49769,0.7744774192759833
49770,0.033789150948248636
49771,0.5931559955271343
49772,0.18673299409737099
49773,0.34594951786320294
49774,0.3479686661552165
49775,0.4690603402211536
49776,0.3341364118761734
49777,0.10736111845066776
49778,0.14562873852545144
49779,0.03343798556109767
49780,0.4702490853287543
49781,0.9544476948529885
49782,0.11567522364811655
49783,0.946264493003082
49784,0.7333615147320935
49785,0.6374988029341632
49786,0.6452777553235629
49787,0.8267276483962821
49788,0.10691986437982137
49789,0.5047543235655417
49790,0.6970911382607585
49791,0.5868204450735637
49792,0.8327790710232946
49793,0.07227170901135149
49794,0.690701039499166
49795,0.5340277303847177
49796,0.3791608639799434
49797,0.34027498223403085
49798,0.6208326327741929
49799,0.8909953746442648
49800,0.49617592610111527
49801,0.8247231640769201
49802,0.4021563818439675
49803,0.10239446279317654
49804,0.06150573645863855
49805,0.051334371323677574
49806,0.38015014195766994
49807,0.33723775083584207
49808,0.7179370236225695
49809,0.7428215015848658
49810,0.05085396883373983
49811,0.22112326288901496
49812,0.2742618501588997
49813,0.5476119841428094
49814,0.14451522390695026
49815,0.13394121940000037
49816,0.943788889207958
49817,0.804202907297781
49818,0.1806549020911703
49819,0.40656780790549096
49820,0.35562199925756555
49821,0.7910040740654073
49822,0.5102129164781221
49823,0.12784973699346702
49824,0.7389920631562439
49825,0.39688797822491895
49826,0.26292424763214706
49827,0.37549862202072015
49828,0.49775656360689635
49829,0.34311551641700944
49830,0.24190577259175783
49831,0.39850202880398033
50216,0.019172910749898242
50217,0.7724978460963139
50218,0.1709448935675858
50219,0.043904613630637246
50220,0.6536986929050792
50221,0.7739361288236722
50222,0.8138291315928432
50223,0.49350918266059995
50224,0.2053681846899853
50225,0.7372276772498267
50226,0.6997130771543372
50227,0.24627073410317324
50228,0.903407755862793
50229,0.104371458082829
50230,0.9826882395913257
50231,0.8602478109774646
50232,0.6878986454790752
50233,0.9387498882798329
50234,0.7223111683237078
50235,0.19045699703004593
50236,0.44215613811281174
50237,0.07150302433163536
50238,0.3896574222881154
50239,0.7416030197372087
50240,0.3864433509308174
50241,0.3302941754681341
50242,0.5953557225103119
50243,0.872204528998895
50244,0.04758319254611243
50245,0.3854704346997354
50246,0.1582407418152627
50247,0.6953542507318696
50248,0.10572456043113487
50249,0.6648077585802445
50250,0.2861808707979073
50251,0.1989168137372247
50252,0.9363525578249854
50253,0.018524576745955867
50254,0.43777727188956894
50255,0.02162699246179378
50256,0.483593048104329
50257,0.5010473777944182
50258,0.321662471394747
50259,0.13216177752502367
50260,0.3763875377344753
50261,0.672262939932566
50262,0.7823958086444591
50263,0.5307506023881423
50264,0.5898343944397556
50265,0.2006163711246527
50266,0.28733033322764945
50267,0.16189561005235842
50268,0.24929535000461134
50269,0.22488678022553177
50270,0.5194487863912376
50271,0.5626887557907294
50272,0.9449474208215045
50273,0.19557064710152305
50274,0.6416757101614959
50275,0.8172592689875229
50276,0.5602414637830525
50277,0.2550036525010757
50278,0.2625502300200002
50279,0.03925305307099991
50280,0.3054442265484817
50281,0.7446036790033801
50282,0.04751775720711038
50283,0.21929528250483066
50284,0.7062324985317819
50285,0.7826515628228766
50286,0.4553184100619284
50287,0.6980743384786489
50288,0.387952168654892
50289,0.15991324502412751
50290,0.3981494935229065
50291,0.5799678202031429
50292,0.9480532818528903
50293,0.06875095208867732
50294,0.5073940938449606
50295,0.3289197782107244
50296,0.5083116942766945
50297,0.023975447376531678
50298,0.3130253547015813
50299,0.819868147527005
50300,0.5539417338546375
50301,0.4505824928161174
50302,0.2855250717153396
50303,0.2980425227913559
50304,0.38310143359058446
50305,0.8355707099645604
50306,0.9672132068082684
50307,0.4386553813503745
50308,0.39335283874776183
50309,0.8465507758198628
50310,0.4269053206363036
50311,0.5520181722956512
50696,0.23094166459874443
50697,0.7435025357790752
50698,0.5319883182707819
50699,0.8090345502403417
50700,0.7807327300286697
50701,0.21500476827002857
50702,0.7156355505577624
50703,0.8000544079513714
50704,0.3461072407823951
50705,0.17260911290227454
50706,0.00263215557958818
50707,0.45090365309314817
50708,0.3524327315388416
50709,0.5549098338254089
50710,0.18804109258878576
50711,0.8596655476664752
50712,0.25775521562810966
50713,0.22642960508764998
50714,0.48071405648435594
50715,0.49885102374427426
50716,0.21508522878509284
50717,0.27186072672591577
50718,0.16970523915524494
50719,0.7184601783231668
50720,0.7700890312540819
50721,0.4623284974592826
50722,0.7140870226850174
50723,0.7359353919374455
50724,0.1382755276778086
50725,0.9661780248345367
50726,0.821031947096431
50727,0.2044834611958235
50728,0.18616503574607024
50729,0.12566114557958274
50730,0.13837856254191838
50731,0.7481617990286962
50732,0.46965425695162355
50733,0.7829341727398672
50734,0.7462548943502054
50735,0.6046127135052216
50736,0.6863666065786795
50737,0.01835572437914179
50738,0.31177764680502196
50739,0.6378221792594102
50740,0.0093449534862442
50741,0.03297694368259341
50742,0.8518879824703832
50743,0.6840248616920718
50744,0.26536973312034395
50745,0.687962840118709
50746,0.7924566691392633
50747,0.30679428311010126
50748,0.03603737749918745
50749,0.9327791246877345
50750,0.3451798382956305
50751,0.10648176328470638
50752,0.4918568713931474
50753,0.7684677956641338
50754,0.22164731461755915
50755,0.26949005013336336
50756,0.24271498679858317
50757,0.9916730528316782
50758,0.19740373373054254
50759,0.575520216966124
50760,0.9252646416569643
50761,0.14689656887777924
50762,0.9708541978677002
50763,0.9474772343956246
50764,0.8845719870582626
50765,0.21455652133000225
50766,0.6340550560109833
50767,0.7608914729612402
50768,0.9860279281964297
50769,0.18042382208137042
50770,0.7660258995192964
50771,0.33880116992711296
50772,0.17562646556800232
50773,0.42137694121385494
50774,0.7938359121486164
50775,0.46484980370405216
50776,0.5375231002030485
50777,0.9951594102001212
50778,0.399109299557426
50779,0.6154007547092398
50780,0.36524420161537186
50781,0.39278564632870494
50782,0.6956407534454081
50783,0.9378869760948835
50784,0.5423589504923214
50785,0.7683999289487798
50786,0.08920655881696382
50787,0.21115803743192696
50788,0.5021316409195324
50789,0.02001172362877479
50790,0.2528549787625588
50791,0.5174012898249661
51654,0.014961198256300712
51655,0.2645462862260417
51656,0.5140308194758695
51657,0.5731492479812457
51658,0.9257516930553055
51659,0.6453456232506078
51660,0.41473580252999376
51661,0.9303511771330678
51662,0.7848829833877943
51663,0.2000089211127476
51664,0.13084236134881977
51665,0.675811635742733
51666,0.5598831655769838
51667,0.7896736137927557
51668,0.7388050500786865
51669,0.625211533857515
51670,0.9863821716288922
51671,0.5335897301104087
51672,0.11310575650171983
51673,0.8282735648159884
51674,0.251853362345709
51675,0.7773021481439183
51676,0.9571070960000514
51677,0.6967955139643413
51678,0.5960301609498011
51679,0.4603861756750406
51680,0.36440986599540326
51681,0.35300475097183626
51682,0.6363727057095906
51683,0.7512731169377459
51684,0.6785170694844144
51685,0.19841010119356273
51686,0.4939871801434912
51687,0.791640072183063
51688,0.47570407818905625
51689,0.5366232797354938
51690,0.7711360481708222
51691,0.6612653062650915
51692,0.4093449208823926
51693,0.895412711194219
51694,0.1625670686634786
51695,0.9955164485903247
51696,0.1188525784762372
51697,0.014949971104238902
51698,0.8900189011487647
51699,0.24495350836595609
51700,0.7296996274467209
51701,0.8110153749320693
51702,0.8589863910321168
51703,0.9915942356641667
51704,0.29403971003999907
51705,0.7102433419272591
51706,0.11539985828082822
51707,0.4068092913568494
51708,0.8479716933125904
51709,0.36765804605910835
51710,0.5910953805356141
51711,0.5037734437246341
51712,0.6459515311120451
51713,0.9728943893876949
51714,0.05573552650140212
51715,0.5739615175016297
51716,0.8630287792502848
51717,0.4813827117484275
51718,0.07852718594157282
51719,0.5605393524167709
51720,0.33207389082382044
51721,0.1549417853379359
51722,0.849034513283473
51723,0.5215995129911216
51724,0.9332764123790667
51725,0.8060165046030691
51726,0.6929717937736674
51727,0.005025503365311934
51728,0.42782345663824994
51729,0.1974862816520323
51730,0.9107979110488678
51731,0.17458398467636027
51732,0.2860600516592855
51733,0.5168367677344992
51734,0.26336361899807925
51735,0.20986467727912117
51736,0.5990993251027524
51737,0.08892952275502386
51738,0.05816775872092472
51739,0.3722452951860714
51740,0.7206644545078623
51741,0.554806758273948
51742,0.42287646846677884
51743,0.5657515642245824
51744,0.3654514846532736
51745,0.9361463354321129
51746,0.05490489091077433
51747,0.6733914790298352
51748,0.8912826648277505
51749,0.8038847087352534
52134,0.18404103482144674
52135,0.29592634898028836
52136,0.7170479387071047
52137,0.08427055918076554
52138,0.811861699832584
52139,0.7189069446047903
52140,0.7296066492353426
52141,0.10024137026759139
52142,0.7177605448162309
52143,0.67981812521997
52144,0.8309224908218505
52145,0.0415959562564695
52146,0.023110668467792195
52147,0.37300709987856073
52148,0.14878828384915288
52149,0.5583844775702219
52150,0.9173489015067489
52151,0.39147973033401573
52152,0.8449503772726041
52153,0.00024087451786647396
52154,0.1685146434591842
52155,0.03042353965408562
52156,0.32814718051506864
52157,0.9081895956965028
52158,0.09695212359898775
52159,0.6064097767438004
52160,0.4514959391194442
52161,0.9384682123658125
52162,0.12251914253709384
52163,0.21202785050222894
52164,0.029541968611493274
52165,0.43393524963137375
52166,0.2778328995646543
52167,0.8699059338903209
52168,0.6049408131977551
52169,0.6140907379757017
52170,0.5319106968813024
52171,0.091850337229201
52172,0.44501868372535525
52173,0.9995051897085165
52174,0.8352292908460148
52175,0.8934590541671159
52176,0.8232263592464995
52177,0.10304169343098268
52178,0.22744825406479963
52179,0.003121651356409627
52180,0.30351012487811146
52181,0.10860740234649258
52182,0.472793345301583
52183,0.6771274885739019
52184,0.8745052950380771
52185,0.7492171650908982
52186,0.9385855957785052
52187,0.053898290393788795
52188,0.01217983541654144
52189,0.6613381138362127
52190,0.2893524102222462
52191,0.25350101610577314
52192,0.33088708769379427
52193,0.26979605789236416
52194,0.5114364063015873
52195,0.4401484472241325
52196,0.5124285513766563
52197,0.6727136115004362
52198,0.3871305089711483
52199,0.2513076871421568
52200,0.16620053680874547
52201,0.3494741195326255
52202,0.741806475246172
52203,0.7567049101114696
52204,0.6669053866842103
52205,0.2340281753068746
